MSSubClass,MSZoning,LotShape,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,2ndFlrSF,BsmtFullBath,FullBath,HalfBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,WoodDeckSF,Fence,MoSold,YrSold,SaleCondition,LotFrontagenan,SalePrice
1.0,0.75,0.0,0.0,0.2727272727272727,0.8,0.0,0.8,0.3308823529411764,0.7540983606557378,1.0,0.7000000000000001,0.5,0.25,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.8333333333333333,0.0847602739726027,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.8,0.4205607476635514,0.3333333333333333,0.5,0.0,1.0,0.2727272727272727,1.0,0.75,0.0,131500
0.0,0.75,0.0,0.5,0.4545454545454546,0.8,1.0,0.8,0.1911764705882352,0.4262295081967213,1.0,0.6000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.300513698630137,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.8,0.2242990654205607,0.3333333333333333,0.5,0.0,0.75,0.3636363636363636,1.0,0.75,0.0,152000
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.3676470588235294,0.8360655737704918,1.0,0.8,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.4672897196261681,0.3333333333333333,0.25,0.0,0.75,0.5454545454545454,0.75,0.75,0.0,132500
0.0,1.0,0.0,0.0,0.8181818181818182,0.8,1.0,0.8,0.0073529411764705,0.0163934426229508,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,1.0,0.25,0.8333333333333333,0.8333333333333333,0.5873287671232876,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0,1.0,0.5,0.0,1.0,0.3636363636363636,0.5,1.0,0.0,250580
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.2867647058823529,0.6557377049180328,0.0,0.1,0.2,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.074486301369863,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.3364485981308411,0.3333333333333333,0.5,0.0,0.5,0.6363636363636364,0.75,0.75,1.0,148500
0.0,0.75,0.3333333333333333,0.0,0.8636363636363636,0.8,1.0,0.8,0.0073529411764705,0.0163934426229508,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.7011986301369862,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.6666666666666666,0.75,0.2240373395565927,1.0,0.9090909090909092,0.25,1.0,0.0,248900
0.0,0.75,0.0,0.5,0.2727272727272727,0.2,1.0,0.8,0.3382352941176471,0.7704918032786886,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.0462328767123287,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.2,0.8,0.4299065420560747,0.6666666666666666,0.5,0.1960326721120186,1.0,0.3636363636363636,0.25,0.75,0.0,129000
0.2352941176470588,0.75,1.0,0.5,0.5909090909090909,0.2,1.0,1.0,0.4264705882352941,0.9344262295081968,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3486682808716707,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.2523364485981308,0.3333333333333333,0.5,0.1400233372228704,1.0,0.3636363636363636,0.0,0.75,1.0,169000
0.2352941176470588,0.75,0.0,0.0,0.4545454545454546,0.8,1.0,1.0,0.125,0.2786885245901639,0.0,0.1,0.2,0.5,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.1284246575342465,1.0,0.4295399515738499,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1588785046728972,1.0,0.5,0.1820303383897316,0.75,0.4545454545454545,1.0,0.75,0.0,236000
0.0,0.75,0.0,0.0,0.3636363636363636,1.0,1.0,0.8,0.3455882352941176,0.7868852459016394,1.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.3827054794520548,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.4392523364485981,0.3333333333333333,0.25,0.0,1.0,0.6363636363636364,0.75,0.75,0.0,109500
0.2352941176470588,0.75,0.0,0.0,0.6818181818181819,0.8,1.0,1.0,0.088235294117647,0.2131147540983606,0.0,0.9,0.9,0.5,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.1279965753424657,1.0,0.4251815980629539,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.2,0.8,0.1121495327102803,0.6666666666666666,0.5,0.0,1.0,0.4545454545454545,1.0,0.75,0.0,200500
0.0,0.75,0.0,0.5,0.3636363636363636,0.8,1.0,0.8,0.4044117647058823,0.2131147540983606,0.0,0.3,0.4,0.25,0.6666666666666666,1.0,0.75,0.5,0.75,0.8333333333333333,0.8333333333333333,0.0449486301369863,0.75,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2,0.8,0.514018691588785,0.3333333333333333,0.5,0.2287047841306884,0.25,0.8181818181818182,0.5,0.75,0.0,116000
0.1176470588235294,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.4411764705882353,0.9836065573770492,0.0,0.6000000000000001,0.5,0.25,0.6666666666666666,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.1956335616438356,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.5607476635514018,0.3333333333333333,0.25,0.0,1.0,0.7272727272727273,0.75,0.75,0.0,133000
0.1764705882352941,0.25,0.0,0.0,0.2272727272727273,0.0,1.0,0.2,0.5,0.9836065573770492,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2893835616438356,1.0,0.2203389830508474,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.4,0.6355140186915887,0.3333333333333333,0.25,0.0303383897316219,1.0,0.6363636363636364,0.75,0.0,0.0,66500
0.2352941176470588,1.0,0.0,0.0,0.8181818181818182,0.8,1.0,1.0,0.0,0.0163934426229508,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.4794520547945205,1.0,0.6905569007263923,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.5,0.2427071178529754,1.0,0.6363636363636364,0.25,1.0,0.0,303477
0.0,0.75,0.0,0.0,0.4090909090909091,0.8,1.0,0.8,0.3235294117647059,0.7377049180327869,0.0,0.6000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,1.0,0.5,1.0,0.6666666666666666,0.8333333333333333,0.1845034246575342,0.75,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.411214953271028,0.3333333333333333,0.5,0.0,1.0,0.0,0.25,0.75,0.0,132250
0.2352941176470588,0.75,0.0,0.0,0.9545454545454546,0.8,1.0,1.0,0.0367647058823529,0.0819672131147541,1.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,0.25,1.0,0.8333333333333333,0.125,1.0,0.3690072639225181,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8,0.0467289719626168,1.0,0.75,0.2147024504084013,1.0,0.4545454545454545,0.75,0.75,0.0,350000
0.3823529411764705,0.75,0.3333333333333333,0.0,0.2727272727272727,0.8,1.0,0.0,0.3602941176470588,0.2622950819672131,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.6666666666666666,0.8333333333333333,0.0898972602739726,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2,0.4,0.2149532710280373,0.3333333333333333,0.5,0.2240373395565927,0.5,0.4545454545454545,1.0,0.75,0.0,148000
0.0,0.75,0.3333333333333333,1.0,0.6818181818181819,0.8,1.0,0.8,0.2279411764705882,0.0819672131147541,0.0,0.9,0.9,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.0933219178082191,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.2897196261682243,0.3333333333333333,0.25,0.0,0.25,0.5454545454545454,0.75,0.75,1.0,136500
0.0,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.8,0.0147058823529411,0.0327868852459016,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.8333333333333333,0.0470890410958904,0.75,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.8,0.0186915887850467,1.0,0.5,0.0,1.0,0.4545454545454545,0.25,0.75,0.0,157000
0.1764705882352941,0.75,0.3333333333333333,1.0,0.8636363636363636,0.8,1.0,0.2,0.125,0.2786885245901639,0.0,0.6000000000000001,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.75,0.5,0.5,0.8333333333333333,0.1087328767123287,1.0,0.2566585956416465,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1588785046728972,0.6666666666666666,0.5,0.1960326721120186,1.0,0.2727272727272727,0.25,0.75,0.0,187500
0.2352941176470588,0.75,0.3333333333333333,0.5,0.5909090909090909,0.8,1.0,1.0,0.125,0.2786885245901639,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.3458904109589041,0.75,0.3801452784503632,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.1495327102803738,0.6666666666666666,0.5,0.3990665110851808,0.5,1.0,0.75,0.75,1.0,178000
0.3235294117647058,0.75,0.0,0.0,0.3181818181818182,0.8,1.0,0.4,0.6911764705882353,0.9344262295081968,0.0,0.2,0.1,0.25,0.6666666666666666,1.0,1.0,0.5,0.25,0.8333333333333333,0.8333333333333333,0.3403253424657534,0.5,0.3849878934624697,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.0841121495327102,0.3333333333333333,0.25,0.0,1.0,0.1818181818181818,0.0,0.75,0.0,118500
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.3088235294117647,0.7049180327868853,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.196917808219178,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.3925233644859813,0.6666666666666666,0.25,0.0,0.25,0.5454545454545454,0.75,0.75,0.0,100000
0.588235294117647,1.0,0.3333333333333333,1.0,0.8181818181818182,0.8,0.75,0.8,0.0661764705882353,0.1475409836065573,0.0,0.1,0.2,0.5,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.196917808219178,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.0841121495327102,1.0,0.5,0.1131855309218203,1.0,0.0,0.5,0.0,0.0,328900
0.4117647058823529,0.75,0.0,0.5,0.3636363636363636,0.8,0.25,0.8,0.3455882352941176,0.0327868852459016,0.0,0.1,0.2,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.8333333333333333,0.4700342465753424,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.8,0.0093457943925233,1.0,0.5,0.3173862310385064,1.0,0.4545454545454545,0.0,0.25,0.0,145000
0.1764705882352941,0.75,0.3333333333333333,0.0,0.1818181818181818,0.8,1.0,0.2,0.3897058823529412,0.8852459016393444,0.0,0.1,0.2,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.8333333333333333,0.8333333333333333,0.3493150684931506,0.5,0.2523002421307506,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.8,0.4953271028037382,0.3333333333333333,0.25,0.1411901983663943,1.0,0.2727272727272727,0.5,0.75,0.0,135500
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.2720588235294117,0.6229508196721312,0.5,0.2,0.1,0.25,0.6666666666666666,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.5,0.4464897260273972,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3457943925233644,0.3333333333333333,0.5,0.0945157526254375,1.0,0.8181818181818182,0.25,0.75,0.0,268000
0.0,0.75,0.0,0.0,0.3636363636363636,0.2,1.0,0.8,0.4117647058823529,0.9344262295081968,1.0,0.2,0.1,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.2059075342465753,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.5233644859813084,0.6666666666666666,0.5,0.0,1.0,0.0909090909090909,0.75,0.75,0.0,149500
0.1764705882352941,0.75,0.0,0.5,0.3636363636363636,0.0,1.0,0.2,0.4264705882352941,0.0327868852459016,0.0,0.1,0.2,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.8333333333333333,0.8333333333333333,0.2876712328767123,1.0,0.1220338983050847,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4,0.0373831775700934,0.3333333333333333,0.5,0.0,0.5,0.5454545454545454,0.25,0.75,0.0,122900
0.2352941176470588,0.75,0.0,0.0,0.2727272727272727,0.8,1.0,1.0,0.2279411764705882,0.5245901639344263,1.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.5,0.0821917808219178,0.75,0.3704600484261501,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.2897196261682243,0.6666666666666666,0.5,0.2835472578763127,1.0,0.5454545454545454,0.75,0.75,0.0,172500
0.0,0.75,0.0,0.0,0.2727272727272727,0.8,1.0,0.8,0.3161764705882353,0.0655737704918032,1.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,1.0,0.8333333333333333,0.1695205479452054,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.4018691588785046,0.6666666666666666,0.25,0.2240373395565927,0.5,0.0909090909090909,0.0,0.75,0.0,154500
0.0,0.75,0.0,0.0,0.2727272727272727,1.0,1.0,0.8,0.3970588235294117,0.9016393442622952,0.0,0.2,0.6000000000000001,0.25,0.3333333333333333,1.0,1.0,0.75,0.5,0.3333333333333333,0.8333333333333333,0.1365582191780822,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.5046728971962616,0.3333333333333333,0.25,0.5962660443407234,0.75,0.4545454545454545,0.5,0.75,1.0,165000
0.4117647058823529,0.75,0.0,0.0,0.4545454545454546,0.8,0.25,0.8,0.2205882352941176,0.5081967213114754,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.8,0.2803738317757009,0.3333333333333333,0.5,0.0,1.0,0.4545454545454545,0.75,0.5,0.0,118858
0.2352941176470588,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,1.0,0.3308823529411764,0.7540983606557378,1.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.1626712328767123,0.5,0.3937046004842615,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.4205607476635514,0.6666666666666666,0.5,0.0,1.0,0.8181818181818182,0.5,0.75,0.0,140000
0.0588235294117646,0.25,0.0,0.0,0.0454545454545454,0.8,1.0,0.8,0.5147058823529411,0.9344262295081968,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.6666666666666666,0.8333333333333333,0.2851027397260274,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.6542056074766355,0.3333333333333333,0.25,0.0,1.0,0.2727272727272727,0.0,0.0,0.0,106500
0.4117647058823529,0.75,0.0,0.0,0.4545454545454546,0.2,0.25,1.0,0.2205882352941176,0.5081967213114754,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5423728813559322,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.4,0.2803738317757009,0.3333333333333333,0.5,0.1796966161026837,1.0,0.4545454545454545,0.75,0.5,0.0,142953
0.0,0.75,0.3333333333333333,0.0,0.9545454545454546,0.8,1.0,0.8,0.0073529411764705,0.0163934426229508,1.0,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333333,0.0607876712328767,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8,0.8,0.0093457943925233,1.0,0.75,0.0,1.0,0.1818181818181818,1.0,1.0,0.0,611657
0.0,0.75,0.0,0.0,0.2727272727272727,0.2,1.0,0.8,0.3308823529411764,0.2131147540983606,0.0,0.6000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.1913527397260274,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.4205607476635514,0.3333333333333333,0.25,0.0,1.0,0.4545454545454545,0.0,0.75,0.0,135000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.2647058823529412,0.6065573770491803,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.2294520547945205,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.2616822429906542,0.3333333333333333,0.25,0.0,1.0,0.4545454545454545,0.25,0.75,1.0,110000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.3823529411764705,0.1639344262295081,1.0,0.1,0.2,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.8333333333333333,0.0565068493150684,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.3831775700934579,0.3333333333333333,0.25,0.0,1.0,0.3636363636363636,0.75,0.75,0.0,153000
0.2352941176470588,0.75,0.0,0.0,0.5909090909090909,0.8,1.0,1.0,0.0220588235294117,0.0655737704918032,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.3351883561643835,1.0,0.3399515738498789,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,0.8,0.02803738317757,1.0,0.5,0.0,1.0,0.5454545454545454,0.0,0.75,0.0,180000
0.0,0.75,0.3333333333333333,1.0,0.5909090909090909,0.8,1.0,0.8,0.0,0.0163934426229508,1.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.7148972602739726,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.6666666666666666,0.75,0.1680280046674445,1.0,0.6363636363636364,0.0,1.0,0.0,240000
0.0,0.75,0.3333333333333333,0.0,0.2727272727272727,0.8,1.0,0.8,0.2941176470588235,0.6721311475409837,0.0,0.6000000000000001,0.1,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,1.0,0.8333333333333333,0.1185787671232876,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.3738317757009345,0.3333333333333333,0.25,0.0,0.5,0.6363636363636364,0.25,0.75,1.0,125500
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.4117647058823529,0.9344262295081968,0.0,0.6000000000000001,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.3333333333333333,0.1763698630136986,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.5233644859813084,0.6666666666666666,0.25,0.0,0.5,0.0909090909090909,1.0,0.75,0.0,128000
0.0,0.75,0.3333333333333333,0.5,0.8181818181818182,0.8,1.0,0.8,0.0073529411764705,0.0327868852459016,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.6678082191780822,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0093457943925233,0.6666666666666666,0.75,0.0,1.0,0.4545454545454545,0.25,0.75,0.0,255000
0.1764705882352941,0.75,0.3333333333333333,0.0,0.7272727272727273,0.8,1.0,0.2,0.5147058823529411,0.3278688524590164,0.0,0.8,0.8,0.25,0.6666666666666666,1.0,0.5,0.75,0.25,0.1666666666666666,0.8333333333333333,0.3398972602739726,0.75,0.502179176755448,0.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6542056074766355,1.0,0.25,0.0,1.0,0.4545454545454545,0.0,0.75,0.0,250000
0.0,0.75,0.3333333333333333,0.0,0.4090909090909091,0.8,1.0,0.8,0.1691176470588235,0.3934426229508197,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.3333333333333333,1.0,0.1023116438356164,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.2149532710280373,0.3333333333333333,0.5,0.1913652275379229,0.5,0.4545454545454545,0.0,0.75,1.0,131000
0.2352941176470588,0.75,1.0,0.0,0.5909090909090909,0.8,1.0,1.0,0.0294117647058823,0.0819672131147541,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.3176369863013698,1.0,0.3593220338983051,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0373831775700934,1.0,0.5,0.0420070011668611,1.0,0.4545454545454545,0.75,0.75,0.0,174000
0.4117647058823529,0.75,0.0,0.5,0.3636363636363636,0.2,0.25,1.0,0.3676470588235294,0.8360655737704918,0.0,0.1,0.2,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.2833904109589041,0.5,0.5661016949152542,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.4,0.4672897196261681,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.75,0.0,154300
0.0,0.75,0.3333333333333333,1.0,0.6818181818181819,0.8,1.0,0.8,0.2352941176470588,0.3442622950819672,0.0,0.6000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.6666666666666666,0.8333333333333333,0.458904109589041,0.5,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.2,0.4,0.2897196261682243,0.3333333333333333,0.25,0.2018669778296382,1.0,0.8181818181818182,0.75,0.75,1.0,143500
0.0588235294117646,0.25,0.0,0.0,0.1363636363636363,0.8,1.0,0.8,0.5955882352941176,0.9344262295081968,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.1666666666666666,0.8333333333333333,0.1194349315068493,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.7570093457943925,0.3333333333333333,0.25,0.0,0.5,0.5454545454545454,0.0,0.0,0.0,88000
0.4117647058823529,0.5,0.0,0.0,0.7272727272727273,0.8,0.25,1.0,0.4264705882352941,0.9508196721311476,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.3069349315068493,0.5,0.4847457627118644,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.2,0.5420560747663551,0.3333333333333333,0.75,0.0,1.0,0.6363636363636364,0.25,0.75,0.0,145000
0.8235294117647058,1.0,0.0,0.0,0.8181818181818182,0.8,0.75,1.0,0.0,0.0163934426229508,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.1361301369863013,1.0,0.2963680387409201,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.2,0.4,0.0,0.6666666666666666,0.5,0.0,1.0,0.4545454545454545,0.75,1.0,0.0,173733
0.8235294117647058,0.25,0.0,0.0,0.0,0.8,0.5,1.0,0.2720588235294117,0.6229508196721312,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2337328767123287,0.25,0.2644067796610169,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.8,0.3457943925233644,0.3333333333333333,0.25,0.0,1.0,0.0,0.25,0.75,0.0,75000
0.0,0.0,0.0,0.0,0.0454545454545454,0.8,1.0,0.8,0.4191176470588235,0.9344262295081968,0.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.3333333333333333,0.8333333333333333,0.1840753424657534,0.5,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2,0.4,0.4485981308411214,0.3333333333333333,0.25,0.0,1.0,0.8181818181818182,0.0,0.0,0.0,35311
0.0,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.8,0.3897058823529412,0.8852459016393444,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.0321061643835616,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.4953271028037382,0.6666666666666666,0.25,0.0,1.0,0.2727272727272727,0.75,0.75,1.0,135000
0.2352941176470588,0.75,0.3333333333333333,0.5,0.4545454545454546,0.8,1.0,1.0,0.1176470588235294,0.2786885245901639,0.0,0.6000000000000001,0.5,0.25,0.6666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.1806506849315068,1.0,0.5883777239709443,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1495327102803738,0.6666666666666666,0.75,0.0840140023337222,0.75,0.9090909090909092,0.25,0.75,0.0,238000
